comment,video_title,video_url,is_short
I mean its very interesting really. But I somehow miss the days in which I used to play my SNES games for a very long time because you couldn't just buy all the games all the time. So you enjoyed the same games for a much longer period of time. When the PS2 came out it was already a revolution and it was awesome! Since then I kept all my various consoles and all the games and I think I will stick to them for some more time!,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
This is actually one of your better videos.  Lots of times they feel like 50% filler.  This was good.  Keep it up.,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
This is a similar concept to OnLive Gaming before it was purchased and closed down by Sony. Google would have to run their hardware local to every country's ISP if they want people to have a smooth experience with below 30ms latencies/lag. There is no way this will work smoothly for 95% of the people in the world.,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
This aged well...,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
The Internet capacity will play a Major roll and I bet you will need a NASA quality of internet....,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Any Gaming Software : Aint nothin scare me

Soulja console has entered the chat

Any Gaming Software:",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
So no one knows about xbox project xCloud,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Nice vid bro,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"this is like Geforce now, if you dont have good internet tho it will be a bad option for you",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
I guess you could say this is game changing,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Kind of sounds like OnLive to me. Amazing on paper, not so much in reality",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Being that the game is streaming, i feel like they’ll be a lag in the controls",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Nvidia Geforce Now is another product similar to Google's Stadia.,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Google is just building their SPYING EMPIRE,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Just wait for the Soulja stream service. It’s going to take over!,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"The dog  is awesome, minding its own business chewing away",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"cloud gaming for the world , cool .. no need high specs PC/ smartphones but definitely needs super high speed internet connectivity",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
still sticking to my wii,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Lu 
Please make another channel 
“Talks with Lu”",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"2:26 thank you this video helped after seeing another video which was saying how bad it was





Another fantastic video",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"""You are drunk Google"" - Sony

Greatness Awaits ▲",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
I can't imagine playing FIFA without lag. Lag and input delay is always synonymous with FIFA.,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
First company??? I’ve been using GeForce now for about a year now,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Is only 2019 and Google is about to make our lives basically READY PLAYER ONE,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"One more service to slowly become dependent to. 
It makes more sense for cooperations to charge a small amount per month rather then a big sum upfront, because the costumer doesn't actually own anything. After 3 years of owning a computer you still have a computer, whereas after 3 years of streaming service, you own nothing. 
It's a development consumers shouldn't choose.",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"thanks, but i’ll stick with my Nintendo 64 Mega Ultra Deluxe Elite Supreme  Combo Pack XXL",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Lucky for me I use Fiber Optic,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Me:this is op
Next video :Stadia has a big problem
Me:WHAT WHAT IS IT
VIDEO:IT IS CLOSED FOR TOO MUCH ADS
ME:",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
If this happened..we are on next level of tech,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
R.I.P in the chat 4 game stop,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Stadia=Stadiums in Greek.
Just a useless information!",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
PS4 ....but I'm excited for stadia if the latency is improved,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Stadia, is like a stadium, everyone wants to be inside the stadium, everyone is watching the stadium and the game is in the center of the stadium ;)",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"All you're missing is a fireplace, a pipe and a Fez good sir.",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
Don't forget Onlive... And it was 2009,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"I like the idea of not buying expensive consoles and the specs sound impressive for Stadia but that lag man, not a fan of lag I'll see once ppl start reviewing it",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
These are game-changing changes in games,Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Its def going to be subscription based. Look at things like ""blade shadow"" and their subscription base. It's the same concept. It's nothing new. Only thing new is the big companies want a piece of the pie now. 
The biggest concern is connection and latency. Also a concern would be off port saves in case their servers corrupt save files on accident. Like for instance since this is all gaming on a cloud then can I save my game off the cloud and into my own secured (different cloud or flash drive)",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Idk, I feel like this might turn out into something like the windows phone",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"Just what gaming needs, more lag, more server dependencies, less control over content you pay for! Great job google",Google Stadia Is Here. Is Xbox Doomed?,https://www.youtube.com/watch?v=gy0Lbdn9S-o,False
"recording stops

him : “so i can see my family right?”",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Austin: “Sponsored by google” 
Me: aight imma head out.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"A better title for the video: ""Google paid me to make an ad""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"First positive review of Google stadia, wonder why?
""sponsored by Google""
Ohhh",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"If this was a real review it would be titled ""Is Google Stadia Worth It?""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Non-Paid reviews of Stadia: ""It's f*cking RAW!""
 Paid promotion reviews of Stadia: ""Finally, some good f*cking food.""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"“Sponsored by Google” Hmm, as Austin said, ""This is obviously not a biased review""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Roses are red,
Violets are blue,
""Sponsored by Google"" means
IT'S A DISHONEST REVIEW!!!",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
It's amazing that 95% of the other reviews are bad and this Google sponsored review is positive...............,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
he’s blinking “torture” in morse code,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Sponsored by Google""


No, you're not biased at all.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I feel like instead of Ken recording this, it’s just a gun.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Ahhh yes a Stadia vid sponsored by Google not biased at all....,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Oh cool let's se-

""sponsored by Google""

BACK BUTTON",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"When its sponsored then its no longer a review, its just an ad...",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"“I thought the X was a Y.”

I thought this was a an honest review.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
so i pay for premium for no adds and then get a 9 min one in my recommended,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"It was sponsored by google, so I guess he can’t talk trash about anything",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Hey guys, this is Google.""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
This is like how the teacher acts when the principal is in the room,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Hey guys, this is Austin and I got paid to say good things about Stadia.""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
“Hey guys it’s google... I mean Austin”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Hey guys, this is Austin and Google Stadia is paying the bills this month.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
“Unlike consoles stadia doesn’t have anything good about it”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Great I got a nine minute ad that's unskippable.







Wait",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
He's really trying not to say anything bad about Stadia lmao.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"5:15 you can clearly notice the input delay...lmao. Then he says ""it's really, really good""...",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
This is like when your mom buys you fake AirPods for Christmas,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
well this is not showing any of the problems that literally everyone else is having gee i wonder why ???,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"me tries stadia for first time


My internet: “How about no”",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Google: Let's customize Austin's Box so there's No Way he could hate us.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Well, this aged horribly.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""So Google were kind enough to sponsor this video""
Ahahahaha this video is gonna be terrible.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Sponsored by GOOGLE, therefore cannot take his take on stadia seriously.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Includes paid promotion
This man's entire fan base: It's officially a bruh moment.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
4:22 you can literally see the input lag,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Sponsored by Google""
Oh joy, another dishonest review.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
I love how hard he is trying not to say anything negative,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Take a shot every time he says “theoretically”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
“stadia doesn’t take up any space!” “It’s electric air you can play with!”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Google: bend the knee
Austin: So you want me to stop bending over?
Google: who told you to bend over?  
Austin: So do I still get the money",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Austin: If you have a good internet conne-
Me: Aight imma head out.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Wow, did you feel dirty after this?

I felt dirty watching it.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"“Here’s a gift son. It’s stadia. Well, maybe if you got better grades on your report card, Santa might have got you a real console”",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""This video is sponsored by Google.""
huh, that must be why it actually works",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Lol, dude literally sold himself and tried so hard to make this seem like a good product smh.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
this is the only austin evans video i’ve ever disliked.. smh,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
9:41 is what you came for,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Hey guys this is Austin... and I am sponsored by google so mine actually works,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"He couldn't give the full truth, his words were censored by Google.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Remember whn Google+ was the future of social media,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
“NICE LITTLE BIT OF ClicKiEneSS️”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Who else sees commercials for stadia like at least a dozen times a day and hates it?,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Best Case Scenario"" With all the Equipment that Google says you need to get optimum level experience.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Change the title to ""I got paid by Google to say Stadia is good""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"rerez review: negative
sponsored: no


austins review: positive
sponsored: yes


coincidence?",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"4:36
The thing that was biased was not the internet speeds, it was that the video was sponsored by google.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Remember guys, things magically start working well whenever a person is sponsored by Google.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
All review that are not sponsored say its trash and they don't recommend it.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
PS5: I’m about to end this mans career,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Sponsored by Google
Me: aright imma head out",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Completed watching the video, and Austin finally lost his credibility.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"2:21
How much you want to bet that he didn't actually have his code then and had to frantically contact his Google sponsor rep to get the code?",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Hi, I'm from the future. This didn't age too well did it?",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"“Sponsored by Google”

Of course it is.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"5:14
He can't directly call out the fact that it's upscaled 1080p, but he can achieve the same effect by comparing it to a console.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Evans : I'm going to make the pros and cons of stadia
Google : hmm... I'll demonetize all your videos
Evans : alright I'll just talk about the pros then",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"4:38
Just look how they zoom in so you won't see the control lag",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Google: Promote our Stadia
Austin: Say no more",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
You shouldn’t have taken money for this. This sucks,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""It's not bad"" on a Sponsored Video basically means something else...",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Let’s say goodbye. At least the controller will still work. I think.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Austin: do,do i have to

Google:  yes

Austin: 

Also Austin:",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
4:27 look at when he moves the stick left.  He doesn’t feel that lag?   This is why I don’t trust anyone’s opinion online.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""This video is sponsored by Google.""
aka
this video has no credibility at all. its basically a glorified ad.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"People: how mischievous criticism do you want 


Stadia: YeS",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
“Hey guys it’s Austin sellout Evans”,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
""" This video is sponsored by Google "" everyone is saying that Stadia have a lot of problems ....... Austin come on man this is not a honest review",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I'm still watching even though I don't trust this as a totally honest, hands on test.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Is it just me, after the 6 minute mark Austin was dropping some true criticism but google kept pressuring him to say all of them are just subtle",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Video starts: "" Oh man! can't wait to see how bad it is""
Seconds in: "" Sponsor by Google ""




Me: OH!",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"This is the most biased ""review"" I've ever seen",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
How could you have google sponsor the video when you are reviewing their product?! Totally not a biased review...,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
If you look carefully into the video Austin is being held captive and is forced to give a good review on Stadia,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Show me how it runs on McDonald’s WiFi and I’ll be impressed.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"After this, I can’t take Austin as serious now. Observe as he acts as Google’s shill.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Yikes a google stadia review 



Sponsored by google",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""need a good internet connection""


well i will try it in decade(cries in malaysia)",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Hey Googles this is Stadia and today we are going to talk about Austin.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"This video: Sponsored by google

Well, looks like he can’t say anything bad about it now.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Kid: Mom can we get steam link?
Mom: No, we have steam link at home.
Steam Link at home:",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I would say that if they added more games to it, it would be a solid travel console",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
4:24  not exactly the best clip when you’re trying to sell out their “no latency” scam,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Google: 4k won't be available till 2020

Austin: 4k looks incredible on Chromecast.

???? It's not out yet wth",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Damn Austin is shilling and everyone is out to get him now.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""looks like I'm playing on a console""

Then why not just buy one. Stadia stated that it was to be 4K streaming and better than a console.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"“Sponsored by Google” Hmm, as Austin said, ""I AM NOT BIASED!"" Well, I can see that.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I love the emphasis on ""TRIED"" in ""I TRIED Stadia"" to give us a hint that google is actually holding him hostage and that the cameraman has a gun",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Oh google. Pay my bills... Bill Hicks is rolling in his grave to this review :D,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
My experience with stadia it ran perfectly on all my devices using an elite series 2 controller but did not continue using the service due to no reason to use it but I was curious it did work awesomely though,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Hope the ""Austin"" handle was worth your reputation and Google $ sheesh.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
This aged well haha,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"0:56 ""the sticks feel good""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Essentially, pretty much as long as you have a good internet connection, theoretically you should be able to play games pretty much anywhere you are""
Me:(*chuckles*)im in danger",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Fact : making stupid faces for thumbnails does not improve your gaming latency or fps,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
What's it like being a souless corporate mouthpiece?,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I wonder why, he’s literally the ONLY person who has anything good to say about this....Oh yeah he’s getting PAID by Google",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""As long as you have a good Internet connection...""

snort
hehe...
haha...

HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA!!!",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
So was the money too good to pass up or did they threaten his account,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Google: Thank You, Austin!",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Bought it...5/10 the controller is ok and there's always a delay witch sucks so we upgraded the internet and the ping was still there,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Austin’s favorite words…
Realistically Technically Theoretically",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"""Buy games whenever you want: Yes.""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"Wow, you make some really great points. Maybe I'll go check this Stadia thing out now, on September 30th, 2022.",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
This is the only positive review I’ve seen. Austin has sold out...,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I like how there is a cut at 2:58 after he says it should just work. If it just worked why is there a cut in the video 
Lol",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
This is why people love angry Joe even if he's sponsored by some one he tells it like it is.,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
Course you’d be impressed by that you’ve got like God Internet,I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"I stand through his super cringy and annoying ""HEY GUYS"" intro but now a sponsored video?",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"The words that spark fear in someone's heart
""Thanks to google for sponsoring this review""",I TRIED Google Stadia...,https://www.youtube.com/watch?v=84RRoRa-NxA,False
"We don't recommend it.
ALSO this episode is proudly brought to you by coffee",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Gameranx: We hate Google’s Stadia
Google: Lets slap that up on trending!",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"This Is why I prefer this channel over ign or gamespot,  the honesty",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Jake: I dont recommend it
Google: Let's deactivate his account",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""BEFORE YOU BUY""

Don't worry. I won't.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Jake being overwhelmingly hard on a review: 


""I don't recommend it""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
The title should’ve been. Google Stadia- don’t buy it,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Basically, the stuff most of us expected would be a problem is a problem.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"This video could be 5 seconds long. 
- Intro
- “Don’t buy it”
- End",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Stadia: Exclusively everything you didn't like about always online.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
The only things people should adopt early are puppies and kittens.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
It’s like paying for Spotify but have to buy the songs,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
The whole point of me having a console is so when the internet is down I can play a game.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google: You can access these games without even downloading them
Me: oh sweet, my download speeds suck
Me: Wait a minute",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Before you buy:

Don’t.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Oh boy... you know it’s a red flag when every positive statement is followed by “when it works”.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
‘’Unlike consoles stadia doesn’t take up any space’’ unlike stadia consoles actually work,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"No before you buy, just don’t.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""If you're a hardcore gamer: This ain't for you, this ain't for me""


Oh, now I get it! Stadia is actually for the candy crush moms that were dying to play shadow of the tomb raider on their phones",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""It doesn't even feel much like a launch""
You can say that again. I didn't even know it was gonna launch this soon.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"the title should've been ""Google Stadia - Wait till it's free""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"“Google stadium”
“Google stado”
“Google stevia”
“Google stive”",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Get mugged in NY, Jake's walks by:
""Hey, mugging is usually sometimes maybe not cool and sucks... Unless you are a mugger then I say 'do your thing'. Pizzas on me",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"You remember the Ouya?


Yeah, this is that, but Google.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"xbox and ps4 arguing

Google stadia: uhh...hey",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
